Voltage (V),Current (A)
-3.78e-11,1.6824e-09,2.6877e-09,3.3639e-09,4.4153e-09,5.4408e-09,6.4656e-09,7.4951e-09,8.5321e-09,9.5453e-09,1.05625e-08,1.15878e-08,1.26278e-08,1.36337e-08,1.46672e-08,1.5696e-08,1.67143e-08,1.77196e-08,1.87564e-08,1.97677e-08,2.04601e-08,2.14786e-08,2.25018e-08,2.35385e-08,2.45332e-08,2.55718e-08,2.66205e-08,2.76335e-08,2.86568e-08,2.9685e-08,3.07021e-08,3.17564e-08,3.27513e-08,3.37831e-08,3.48186e-08,3.585e-08,3.6867e-08,3.79109e-08,3.85967e-08,3.96099e-08,4.0638e-08,4.16471e-08,4.26916e-08,4.36925e-08,4.47111e-08,4.57403e-08,4.67689e-08,4.78025e-08,4.88403e-08,4.985e-08,5.12174e-08,5.22579e-08,5.32803e-08,5.42957e-08,5.53136e-08,5.63606e-08,5.73673e-08,5.83954e-08,5.94173e-08,6.04365e-08,6.14492e-08,6.24757e-08,6.34941e-08,6.41786e-08,6.52068e-08,6.623e-08,6.726e-08,6.82843e-08,6.93086e-08,7.03371e-08,7.13712e-08,7.2373e-08,7.34126e-08,7.4418e-08,7.54819e-08,7.64845e-08,7.75002e-08,7.85343e-08,7.95712e-08,8.06007e-08,8.1309e-08,8.23319e-08,8.33496e-08,8.43761e-08,8.53841e-08,8.64288e-08,8.74255e-08,8.84425e-08,8.9468e-08,9.05133e-08,9.15377e-08,9.25824e-08,9.35958e-08,9.46334e-08,9.56412e-08,9.66822e-08,9.76922e-08,9.87291e-08,9.93978e-08,1.004217e-07
0.0,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.04040404040404041,0.05050505050505051,0.06060606060606061,0.07070707070707072,0.08080808080808081,0.09090909090909091,0.10101010101010102,0.11111111111111112,0.12121212121212122,0.13131313131313133,0.14141414141414144,0.15151515151515152,0.16161616161616163,0.17171717171717174,0.18181818181818182,0.19191919191919193,0.20202020202020204,0.21212121212121213,0.22222222222222224,0.23232323232323235,0.24242424242424243,0.25252525252525254,0.26262626262626265,0.27272727272727276,0.2828282828282829,0.29292929292929293,0.30303030303030304,0.31313131313131315,0.32323232323232326,0.33333333333333337,0.3434343434343435,0.3535353535353536,0.36363636363636365,0.37373737373737376,0.38383838383838387,0.393939393939394,0.4040404040404041,0.4141414141414142,0.42424242424242425,0.43434343434343436,0.4444444444444445,0.4545454545454546,0.4646464646464647,0.4747474747474748,0.48484848484848486,0.494949494949495,0.5050505050505051,0.5151515151515152,0.5252525252525253,0.5353535353535354,0.5454545454545455,0.5555555555555556,0.5656565656565657,0.5757575757575758,0.5858585858585859,0.595959595959596,0.6060606060606061,0.6161616161616162,0.6262626262626263,0.6363636363636365,0.6464646464646465,0.6565656565656566,0.6666666666666667,0.6767676767676768,0.686868686868687,0.696969696969697,0.7070707070707072,0.7171717171717172,0.7272727272727273,0.7373737373737375,0.7474747474747475,0.7575757575757577,0.7676767676767677,0.7777777777777778,0.787878787878788,0.797979797979798,0.8080808080808082,0.8181818181818182,0.8282828282828284,0.8383838383838385,0.8484848484848485,0.8585858585858587,0.8686868686868687,0.8787878787878789,0.888888888888889,0.8989898989898991,0.9090909090909092,0.9191919191919192,0.9292929292929294,0.9393939393939394,0.9494949494949496,0.9595959595959597,0.9696969696969697,0.9797979797979799,0.98989898989899,1.0
